participant_id,trial_index,answer_A,answer_B,answer_C,answer_D,selected_label,is_correct,rel_range,preference_strength,dominant_metric_area,dominant_metric_label,is_uniform,pref_group,mismatch_flag,uniform_rel_range,preference_metric
l20_361,5,,1350.0,,1377.0,A,1,0.019801980198019802,0.019801980198019802,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_361,6,1648.0,1344.0,1541.0,1545.0,A,1,0.20006581112207963,0.0677854557420204,answer_A,A,False,matching,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_361,8,1462.0,,,1488.0,A,1,0.017627118644067796,0.017627118644067796,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_361,9,1459.0,,1656.0,1506.0,A,1,0.1278943951525644,0.09738151915169876,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_361,10,,1698.0,,1362.0,A,1,0.2196078431372549,0.2196078431372549,answer_B,B,False,mismatch,True,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_361,11,1585.0,1528.0,,,A,1,0.03662062319306136,0.03662062319306136,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_361,13,1461.0,1303.0,1118.0,1734.0,A,1,0.43874643874643876,0.19444444444444445,answer_D,D,False,mismatch,True,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_361,14,1226.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_361,15,1548.0,1520.0,1427.0,1400.0,A,1,0.10042408821034775,0.018999151823579304,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_361,16,,,1580.0,1462.0,A,1,0.07758053911900066,0.07758053911900066,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_361,17,1491.0,1369.0,1216.0,,A,1,0.2024043179587831,0.08979391560353286,answer_A,A,False,matching,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_361,18,1701.0,1213.0,,1729.0,A,1,0.33340512599612315,0.018091751023045444,answer_D,D,False,mismatch,True,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_361,19,999.0,1354.0,,,A,1,0.30174245643858905,0.30174245643858905,answer_B,B,False,mismatch,True,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_361,20,1246.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_361,22,1331.0,,1555.0,,A,1,0.15523215523215522,0.15523215523215522,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_361,23,1219.0,1323.0,,,A,1,0.08182533438237609,0.08182533438237609,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_361,24,,,,1422.0,A,1,0.0,0.0,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_361,25,997.0,1329.0,,,A,1,0.28546861564918313,0.28546861564918313,answer_B,B,False,mismatch,True,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_361,27,1390.0,,1127.0,,A,1,0.20897894318633295,0.20897894318633295,answer_A,A,False,matching,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_361,28,,,1181.0,,A,1,0.0,0.0,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_361,30,1061.0,1244.0,,,A,1,0.15878524945770064,0.15878524945770064,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_361,31,1691.0,1275.0,,1681.0,A,1,0.2685603615235636,0.006455777921239509,answer_A,A,False,matching,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_361,32,1309.0,1137.0,,,A,1,0.14063777596075225,0.14063777596075225,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_361,33,,,1189.0,,A,1,0.0,0.0,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_361,35,,1015.0,,1320.0,A,1,0.26124197002141325,0.26124197002141325,answer_D,D,False,mismatch,True,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_361,36,1310.0,1189.0,1309.0,1195.0,A,1,0.09674195482710374,0.0007995202878273036,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_361,37,,,1312.0,,B,0,0.0,0.0,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_361,38,1311.0,,1236.0,1216.0,A,1,0.07573744352909913,0.05979271857560457,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_361,39,1715.0,,,1360.0,A,1,0.23089430894308943,0.23089430894308943,answer_A,A,False,matching,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_361,41,,1201.0,,1364.0,A,1,0.1270955165692008,0.1270955165692008,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_361,43,1166.0,1180.0,,1005.0,B,0,0.1566696508504924,0.012533572068039392,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_361,44,1283.0,1387.0,1287.0,1352.0,B,0,0.07835750612168016,0.026370314560180824,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_361,45,1520.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_361,46,1103.0,,,1074.0,A,1,0.0266421681212678,0.0266421681212678,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_361,47,,1149.0,,,A,1,0.0,0.0,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_361,48,,,1421.0,,A,1,0.0,0.0,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_361,50,1127.0,1201.0,,997.0,A,1,0.18406015037593987,0.06676691729323309,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_361,51,854.0,,960.0,1081.0,A,1,0.23523316062176167,0.12538860103626942,answer_D,D,False,mismatch,True,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_361,53,1232.0,656.0,,,B,0,0.6101694915254238,0.6101694915254238,answer_A,A,False,mismatch,True,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_361,54,,1010.0,1354.0,1136.0,A,1,0.2948571428571428,0.18685714285714283,answer_C,C,False,mismatch,True,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_51,3,,711.0,701.0,,B,0,0.014164305949008499,0.014164305949008499,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_51,6,660.0,605.0,661.0,750.0,A,1,0.21674140508221226,0.13303437967115098,answer_D,D,False,mismatch,True,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_51,7,,773.0,,,A,1,0.0,0.0,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_51,8,621.0,,,614.0,A,1,0.011336032388663968,0.011336032388663968,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_51,9,,,795.0,,A,1,0.0,0.0,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_51,10,688.0,,618.0,570.0,A,1,0.18869936034115137,0.11194029850746268,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_51,11,736.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_51,13,557.0,629.0,,,A,1,0.12141652613827993,0.12141652613827993,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_51,15,515.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_51,16,,503.0,,598.0,C,0,0.17257039055404177,0.17257039055404177,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_51,17,,,523.0,604.0,A,1,0.14374445430346053,0.14374445430346053,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_51,19,697.0,701.0,,,A,1,0.005722460658082976,0.005722460658082976,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_51,21,,598.0,655.0,636.0,A,1,0.09052408681842244,0.030174695606140816,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_51,22,715.0,,,678.0,A,1,0.05312275664034458,0.05312275664034458,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_51,27,666.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_51,28,,586.0,618.0,734.0,A,1,0.22910216718266255,0.17956656346749225,answer_D,D,False,mismatch,True,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_51,31,649.0,597.0,650.0,655.0,A,1,0.09094472755782046,0.007840062720501764,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_51,32,670.0,621.0,,,A,1,0.07591014717273431,0.07591014717273431,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_51,33,649.0,,,687.0,A,1,0.05688622754491018,0.05688622754491018,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_51,34,693.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_51,36,652.0,690.0,,672.0,B,0,0.056603773584905655,0.026812313803376363,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_51,38,645.0,660.0,,644.0,A,1,0.024628014366341714,0.023088763468445357,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_51,41,649.0,633.0,708.0,704.0,A,1,0.111358574610245,0.005939123979213066,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_51,42,668.0,657.0,597.0,697.0,A,1,0.15273004963726614,0.044291714394807176,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_51,45,649.0,,713.0,692.0,A,1,0.09347614410905551,0.030671859785783837,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_51,49,,656.0,608.0,770.0,A,1,0.23893805309734514,0.168141592920354,answer_D,D,False,mismatch,True,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_51,54,551.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_51,57,595.0,,,634.0,A,1,0.06346623270951994,0.06346623270951994,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_51,58,705.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l20_51,61,707.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_227,3,,1175.0,1103.0,,A,1,0.06321334503950835,0.06321334503950835,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_227,5,,,,1115.0,A,1,0.0,0.0,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_227,6,1023.0,1171.0,1110.0,1072.0,B,0,0.13528336380255943,0.055758683729433274,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_227,8,1196.0,1062.0,1100.0,,A,1,0.11971411554496725,0.08576533650982729,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_227,10,,1272.0,,,A,1,0.0,0.0,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_227,11,1212.0,,1122.0,1229.0,A,1,0.09009261857984843,0.014313780522031994,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_227,12,1045.0,1033.0,1015.0,,A,1,0.029097963142580018,0.011639185257032008,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_227,13,937.0,905.0,1130.0,,C,0,0.22711978465679677,0.19481830417227458,answer_C,C,False,matching,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_227,14,1046.0,1156.0,,,A,1,0.09990917347865577,0.09990917347865577,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_227,15,,1137.0,1109.0,1152.0,A,1,0.037963507945850496,0.01324308416715715,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_227,17,1000.0,,,1119.0,A,1,0.1123171307220387,0.1123171307220387,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_227,18,,1031.0,1147.0,,B,0,0.10651974288337925,0.10651974288337925,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_227,19,1087.0,1117.0,1067.0,1092.0,A,1,0.045840018336007336,0.022920009168003668,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_227,20,1066.0,1014.0,,,A,1,0.05,0.05,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_227,22,1070.0,,,1036.0,D,0,0.032288698955365625,0.032288698955365625,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_227,23,1009.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_227,26,1021.0,,1166.0,1056.0,A,1,0.1341350601295097,0.10175763182238667,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_227,28,996.0,1100.0,994.0,,A,1,0.1029126213592233,0.10097087378640776,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_227,29,1048.0,1011.0,,,A,1,0.03593977659057795,0.03593977659057795,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_227,30,1006.0,932.0,,987.0,A,1,0.0758974358974359,0.019487179487179488,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_227,31,1026.0,1047.0,1038.0,,A,1,0.020250723240115717,0.008678881388621022,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_227,32,974.0,1069.0,932.0,991.0,A,1,0.13817448310640443,0.07866868381240545,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_227,33,1137.0,1068.0,1171.0,1163.0,A,1,0.09076889182639347,0.007050011015642212,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_227,34,1046.0,1057.0,1046.0,1099.0,A,1,0.04990583804143126,0.03954802259887006,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_227,35,1049.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_227,36,1131.0,1030.0,1095.0,,C,0,0.09305896805896807,0.03316953316953317,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_227,37,999.0,,1005.0,,A,1,0.005988023952095809,0.005988023952095809,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_227,38,,,994.0,1033.0,A,1,0.038480513073507645,0.038480513073507645,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_227,39,985.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_227,40,1009.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_227,42,,1005.0,,,B,0,0.0,0.0,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_227,44,,1015.0,962.0,,A,1,0.05361659079413252,0.05361659079413252,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_227,45,1023.0,,1009.0,1025.0,A,1,0.015701668302257114,0.001962708537782139,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_227,47,937.0,,,843.0,A,1,0.10561797752808989,0.10561797752808989,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_227,48,905.0,970.0,974.0,,B,0,0.07265707265707266,0.004212004212004212,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_227,51,955.0,,,864.0,A,1,0.1000549752611325,0.1000549752611325,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_227,53,1055.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_227,54,940.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_227,55,980.0,966.0,,,A,1,0.014388489208633094,0.014388489208633094,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_227,57,991.0,,,,B,0,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_363,5,1021.0,,,,B,0,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_363,6,1364.0,,,1316.0,A,1,0.03582089552238806,0.03582089552238806,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_363,7,1216.0,,1091.0,,A,1,0.10836584308625921,0.10836584308625921,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_363,8,1355.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_363,9,1334.0,1372.0,,1138.0,A,1,0.1826222684703434,0.029656607700312178,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_363,10,1470.0,1156.0,,1318.0,A,1,0.23884381338742391,0.11561866125760649,answer_A,A,False,matching,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_363,12,1380.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_363,13,1269.0,1320.0,,1166.0,A,1,0.12303595206391477,0.04074567243675099,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_363,14,,,1454.0,1272.0,A,1,0.13352898019075568,0.13352898019075568,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_363,15,1320.0,,,1523.0,A,1,0.14280689412592332,0.14280689412592332,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_363,16,,,1361.0,,A,1,0.0,0.0,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_363,17,1361.0,,1491.0,,A,1,0.091164095371669,0.091164095371669,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_363,18,1386.0,1308.0,1543.0,,A,1,0.16639131460939344,0.1111635591220203,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_363,19,1351.0,,1665.0,,A,1,0.20822281167108753,0.20822281167108753,answer_C,C,False,mismatch,True,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_363,20,1203.0,1242.0,1542.0,1259.0,A,1,0.2584826534502478,0.21578345406023636,answer_C,C,False,mismatch,True,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_363,21,1456.0,1291.0,1214.0,1385.0,B,0,0.18106995884773663,0.05312383090160868,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_363,22,1241.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_363,23,,1273.0,,1205.0,A,1,0.05488297013720742,0.05488297013720742,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_363,24,,1198.0,,,B,0,0.0,0.0,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_363,25,1089.0,,972.0,1122.0,A,1,0.1413760603204524,0.03110273327049953,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_363,26,1009.0,1183.0,1324.0,1190.0,A,1,0.26774330641733957,0.11389715257118573,answer_C,C,False,mismatch,True,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_363,27,,,,1191.0,A,1,0.0,0.0,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_363,30,1042.0,,1266.0,1308.0,A,1,0.22068584070796463,0.03484513274336284,answer_D,D,False,mismatch,True,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_363,31,1138.0,1209.0,1323.0,976.0,A,1,0.298751614291864,0.09814894532931553,answer_C,C,False,mismatch,True,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_363,32,1161.0,,,1294.0,A,1,0.10835030549898167,0.10835030549898167,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_363,33,1086.0,1141.0,1307.0,1221.0,A,1,0.18590956887486856,0.07234490010515247,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_363,34,,,976.0,1239.0,A,1,0.23747178329571106,0.23747178329571106,answer_D,D,False,mismatch,True,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_363,36,1261.0,,,1372.0,A,1,0.0843144701860995,0.0843144701860995,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_363,39,,1074.0,1002.0,,A,1,0.06936416184971098,0.06936416184971098,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_363,40,,1097.0,,,B,0,0.0,0.0,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_363,41,1262.0,1192.0,,,A,1,0.05704971475142624,0.05704971475142624,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_363,42,1073.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_363,43,1246.0,1272.0,1115.0,1054.0,A,1,0.18604651162790697,0.022189033496906336,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_363,44,1344.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_363,45,,,1175.0,,A,1,0.0,0.0,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_363,47,,987.0,,,A,1,0.0,0.0,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_363,48,,,1224.0,,A,1,0.0,0.0,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_363,51,1020.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_363,53,1014.0,,,1237.0,A,1,0.19813416259440247,0.19813416259440247,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_363,54,,,,1186.0,A,1,0.0,0.0,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_363,55,1186.0,1296.0,,,A,1,0.088638195004029,0.088638195004029,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_363,56,1161.0,,925.0,,B,0,0.22627037392138064,0.22627037392138064,answer_A,A,False,mismatch,True,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_363,57,1146.0,1117.0,,,A,1,0.02562969509500663,0.02562969509500663,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_363,58,1262.0,,1146.0,1332.0,A,1,0.14919786096256685,0.05614973262032085,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_363,59,1186.0,,,1105.0,A,1,0.07071147970318638,0.07071147970318638,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_52,4,,,,886.0,A,1,0.0,0.0,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_52,5,1009.0,941.0,,,A,1,0.06974358974358974,0.06974358974358974,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_52,7,873.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_52,9,,,839.0,929.0,A,1,0.10180995475113122,0.10180995475113122,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_52,11,841.0,812.0,,800.0,A,1,0.05014268242967795,0.03546677537708928,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_52,12,,,,907.0,A,1,0.0,0.0,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_52,15,826.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_52,16,,716.0,,,A,1,0.0,0.0,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_52,17,942.0,884.0,,882.0,A,1,0.06646971935007386,0.06425406203840472,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_52,18,864.0,,,891.0,A,1,0.03076923076923077,0.03076923076923077,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_52,19,1048.0,,817.0,,A,1,0.2477211796246649,0.2477211796246649,answer_A,A,False,matching,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_52,20,,767.0,797.0,777.0,B,0,0.03844510892780863,0.025630072618539085,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_52,22,,,858.0,,A,1,0.0,0.0,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_52,25,,,893.0,,D,0,0.0,0.0,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_52,27,899.0,,928.0,,A,1,0.031746031746031744,0.031746031746031744,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_52,29,790.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_52,30,780.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_52,31,,,,810.0,A,1,0.0,0.0,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_52,32,731.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_52,33,844.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_52,38,830.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l21_52,39,781.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
